idU       idF       date       Followers
220	374	21-06-2018	TRUE
327	827	22-06-2018	TRUE
914	359	23-06-2018	TRUE
479	201	24-06-2018	TRUE
566	358	25-06-2018	TRUE
424	526	26-06-2018	TRUE
352	964	27-06-2018	TRUE
421	675	28-06-2018	TRUE
437	67	29-06-2018	TRUE
491	861	01-07-2018	TRUE
522	232	02-07-2018	TRUE
605	537	03-07-2018	TRUE
706	835	04-07-2018	TRUE
70	491	05-07-2018	TRUE
401	723	06-07-2018	TRUE
356	514	07-07-2018	TRUE
845	434	08-07-2018	TRUE
807	860	09-07-2018	TRUE
195	229	10-07-2018	TRUE
228	709	11-07-2018	TRUE
321	918	12-07-2018	TRUE
480	422	13-07-2018	TRUE
819	106	14-07-2018	TRUE
449	389	15-07-2018	TRUE
969	685	16-07-2018	TRUE
320	840	17-07-2018	TRUE
704	204	18-07-2018	TRUE
927	939	19-07-2018	TRUE
77	465	20-07-2018	TRUE
657	515	21-07-2018	TRUE
150	262	22-07-2018	TRUE
82	935	23-07-2018	TRUE
78	573	24-07-2018	TRUE
931	803	25-07-2018	TRUE
358	352	26-07-2018	TRUE
892	123	27-07-2018	TRUE
163	102	28-07-2018	TRUE
148	700	29-07-2018	TRUE
995	367	01-08-2018	TRUE
948	425	02-08-2018	TRUE
218	679	03-08-2018	TRUE
54	165	04-08-2018	TRUE
632	196	05-08-2018	TRUE
301	202	06-08-2018	TRUE
831	680	07-08-2018	TRUE
880	758	08-08-2018	TRUE
650	430	09-08-2018	TRUE
701	292	10-08-2018	TRUE
719	461	11-08-2018	TRUE
977	811	12-08-2018	TRUE
181	960	13-08-2018	TRUE
982	611	14-08-2018	TRUE
838	326	15-08-2018	TRUE
909	495	16-08-2018	TRUE
322	433	17-08-2018	TRUE
689	131	18-08-2018	TRUE
106	450	19-08-2018	TRUE
300	303	20-08-2018	TRUE
592	483	21-08-2018	TRUE
953	525	22-08-2018	TRUE
246	2	23-08-2018	TRUE
131	736	24-08-2018	TRUE
335	760	25-08-2018	TRUE
671	989	26-08-2018	TRUE
823	885	27-08-2018	TRUE
121	988	28-08-2018	TRUE
244	299	29-08-2018	TRUE
57	160	01-09-2018	TRUE
232	966	02-09-2018	TRUE
85	249	03-09-2018	TRUE
175	168	04-09-2018	TRUE
603	869	05-09-2018	TRUE
58	584	06-09-2018	TRUE
653	733	07-09-2018	TRUE
410	707	08-09-2018	TRUE
333	289	09-09-2018	TRUE
695	447	10-09-2018	TRUE
660	69	11-09-2018	TRUE
93	759	12-09-2018	TRUE
337	562	13-09-2018	TRUE
236	250	14-09-2018	TRUE
856	226	15-09-2018	TRUE
986	634	16-09-2018	TRUE
952	25	17-09-2018	TRUE
238	837	18-09-2018	TRUE
433	728	19-09-2018	TRUE
947	630	20-09-2018	TRUE
564	91	21-09-2018	TRUE
412	93	22-09-2018	TRUE
527	411	23-09-2018	TRUE
435	812	24-09-2018	TRUE
170	223	25-09-2018	TRUE
757	377	26-09-2018	TRUE
97	290	27-09-2018	TRUE
49	439	28-09-2018	TRUE
490	943	29-09-2018	TRUE
462	332	01-10-2018	TRUE
223	620	02-10-2018	TRUE
405	703	03-10-2018	TRUE
456	882	04-10-2018	TRUE
415	449	05-10-2018	TRUE
519	719	06-10-2018	TRUE
793	660	07-10-2018	TRUE
362	667	08-10-2018	TRUE
675	265	09-10-2018	TRUE
984	384	10-10-2018	TRUE
200	99	11-10-2018	TRUE
113	98	12-10-2018	TRUE
213	233	13-10-2018	TRUE
63	154	14-10-2018	TRUE
212	969	15-10-2018	TRUE
835	834	16-10-2018	TRUE
501	563	17-10-2018	TRUE
867	566	18-10-2018	TRUE
303	673	19-10-2018	TRUE
939	657	20-10-2018	TRUE
444	724	21-10-2018	TRUE
798	188	22-10-2018	TRUE
837	44	23-10-2018	TRUE
284	916	24-10-2018	TRUE
731	504	25-10-2018	TRUE
506	209	26-10-2018	TRUE
409	448	27-10-2018	TRUE
724	470	28-10-2018	TRUE
139	788	29-10-2018	TRUE
470	57	01-11-2018	TRUE
489	786	02-11-2018	TRUE
965	63	03-11-2018	TRUE
429	794	04-11-2018	TRUE
739	142	05-11-2018	TRUE
727	43	06-11-2018	TRUE
836	945	07-11-2018	TRUE
957	321	08-11-2018	TRUE
659	698	09-11-2018	TRUE
568	314	10-11-2018	TRUE
698	42	11-11-2018	TRUE
736	545	12-11-2018	TRUE
782	351	13-11-2018	TRUE
185	534	14-11-2018	TRUE
547	310	15-11-2018	TRUE
637	777	16-11-2018	TRUE
464	779	17-11-2018	TRUE
357	203	18-11-2018	TRUE
596	842	19-11-2018	TRUE
685	398	20-11-2018	TRUE
668	32	21-11-2018	TRUE
399	24	22-11-2018	TRUE
99	963	23-11-2018	TRUE
83	750	24-11-2018	TRUE
567	656	25-11-2018	TRUE
555	677	26-11-2018	TRUE
95	463	27-11-2018	TRUE
207	816	28-11-2018	TRUE
286	792	29-11-2018	TRUE
822	870	01-01-2019	TRUE
878	589	02-01-2019	TRUE
35	429	03-01-2019	TRUE
773	602	04-01-2019	TRUE
844	706	05-01-2019	TRUE
51	694	06-01-2019	TRUE
230	956	07-01-2019	TRUE
723	10	08-01-2019	TRUE
272	693	09-01-2019	TRUE
862	295	10-01-2019	TRUE
954	688	11-01-2019	TRUE
593	412	12-01-2019	TRUE
737	689	13-01-2019	TRUE
765	370	14-01-2019	TRUE
451	642	15-01-2019	TRUE
413	462	16-01-2019	TRUE
329	256	17-01-2019	TRUE
400	366	18-01-2019	TRUE
790	270	19-01-2019	TRUE
493	246	20-01-2019	TRUE
453	380	21-01-2019	TRUE
118	378	22-01-2019	TRUE
827	957	23-01-2019	TRUE
242	730	24-01-2019	TRUE
855	330	25-01-2019	TRUE
366	548	26-01-2019	TRUE
315	975	27-01-2019	TRUE
486	947	28-01-2019	TRUE
556	174	29-01-2019	TRUE
432	353	01-02-2019	TRUE
682	849	02-02-2019	TRUE
275	267	03-02-2019	TRUE
79	296	04-02-2019	TRUE
875	501	05-02-2019	TRUE
744	4	06-02-2019	TRUE
381	496	07-02-2019	TRUE
146	821	08-02-2019	TRUE
498	77	09-02-2019	TRUE
234	281	10-02-2019	TRUE
262	190	11-02-2019	TRUE
354	245	12-02-2019	TRUE
196	873	13-02-2019	TRUE
283	791	14-02-2019	TRUE
222	12	15-02-2019	TRUE
760	62	16-02-2019	TRUE
777	172	17-02-2019	TRUE
563	781	18-02-2019	TRUE
761	929	19-02-2019	TRUE
511	829	20-02-2019	TRUE
991	549	21-02-2019	TRUE
80	622	22-02-2019	TRUE
578	492	23-02-2019	TRUE
450	53	24-02-2019	TRUE
726	291	25-02-2019	TRUE
346	554	26-02-2019	TRUE
869	397	27-02-2019	TRUE
865	363	28-02-2019	TRUE
949	856	29-02-2019	TRUE
445	637	01-03-2019	TRUE
482	161	02-03-2019	TRUE
189	749	03-03-2019	TRUE
384	466	04-03-2019	TRUE
693	731	05-03-2019	TRUE
253	61	06-03-2019	TRUE
254	898	07-03-2019	TRUE
655	524	08-03-2019	TRUE
645	616	09-03-2019	TRUE
833	222	10-03-2019	TRUE
477	211	11-03-2019	TRUE
796	282	12-03-2019	TRUE
961	886	13-03-2019	TRUE
894	631	14-03-2019	TRUE
932	683	15-03-2019	TRUE
672	509	16-03-2019	TRUE
323	474	17-03-2019	TRUE
209	695	18-03-2019	TRUE
129	392	19-03-2019	TRUE
4	581	20-03-2019	TRUE
269	95	21-03-2019	TRUE
496	528	22-03-2019	TRUE
888	555	23-03-2019	TRUE
992	198	24-03-2019	TRUE
512	307	25-03-2019	TRUE
76	932	26-03-2019	TRUE
612	287	27-03-2019	TRUE
440	89	28-03-2019	TRUE
370	224	29-03-2019	TRUE
47	557	01-04-2019	TRUE
359	6	02-04-2019	TRUE
247	911	03-04-2019	TRUE
408	54	04-04-2019	TRUE
570	402	05-04-2019	TRUE
705	901	06-04-2019	TRUE
343	184	07-04-2019	TRUE
906	50	08-04-2019	TRUE
55	850	09-04-2019	TRUE
586	143	10-04-2019	TRUE
124	451	11-04-2019	TRUE
341	469	12-04-2019	TRUE
616	742	13-04-2019	TRUE
90	278	14-04-2019	TRUE
427	697	15-04-2019	TRUE
344	848	16-04-2019	TRUE
735	567	17-04-2019	TRUE
576	33	18-04-2019	TRUE
613	137	19-04-2019	TRUE
713	130	20-04-2019	TRUE
692	247	21-04-2019	TRUE
712	633	22-04-2019	TRUE
407	313	23-04-2019	TRUE
28	934	24-04-2019	TRUE
966	556	25-04-2019	TRUE
606	472	26-04-2019	TRUE
245	277	27-04-2019	TRUE
599	187	28-04-2019	TRUE
237	714	29-04-2019	TRUE
159	605	01-05-2019	TRUE
546	255	02-05-2019	TRUE
851	144	03-05-2019	TRUE
299	272	04-05-2019	TRUE
364	306	05-05-2019	TRUE
123	933	06-05-2019	TRUE
143	923	07-05-2019	TRUE
849	390	08-05-2019	TRUE
751	627	09-05-2019	TRUE
331	516	10-05-2019	TRUE
88	452	11-05-2019	TRUE
542	488	12-05-2019	TRUE
988	818	13-05-2019	TRUE
970	645	14-05-2019	TRUE
165	467	15-05-2019	TRUE
559	122	16-05-2019	TRUE
463	393	17-05-2019	TRUE
734	635	18-05-2019	TRUE
138	176	19-05-2019	TRUE
5	206	20-05-2019	TRUE
48	162	21-05-2019	TRUE
488	661	22-05-2019	TRUE
936	914	23-05-2019	TRUE
910	485	24-05-2019	TRUE
107	748	25-05-2019	TRUE
214	215	26-05-2019	TRUE
708	158	27-05-2019	TRUE
795	345	28-05-2019	TRUE
438	542	29-05-2019	TRUE
670	508	01-06-2019	TRUE
830	780	02-06-2019	TRUE
392	999	03-06-2019	TRUE
257	822	04-06-2019	TRUE
846	782	05-06-2019	TRUE
172	980	06-06-2019	TRUE
347	614	07-06-2019	TRUE
270	670	08-06-2019	TRUE
801	722	09-06-2019	TRUE
780	720	10-06-2019	TRUE
857	500	11-06-2019	TRUE
589	128	12-06-2019	TRUE
916	666	13-06-2019	TRUE
890	671	14-06-2019	TRUE
976	946	15-06-2019	TRUE
11	596	16-06-2019	TRUE
86	878	17-06-2019	TRUE
580	955	18-06-2019	TRUE
631	551	19-06-2019	TRUE
883	859	20-06-2019	TRUE
591	145	21-06-2019	TRUE
103	71	22-06-2019	TRUE
754	171	23-06-2019	TRUE
917	868	24-06-2019	TRUE
87	757	25-06-2019	TRUE
545	523	26-06-2019	TRUE
528	119	27-06-2019	TRUE
174	442	28-06-2019	TRUE
388	888	29-06-2019	TRUE
74	360	01-07-2019	TRUE
696	991	02-07-2019	TRUE
105	47	03-07-2019	TRUE
815	121	04-07-2019	TRUE
338	674	05-07-2019	TRUE
648	386	06-07-2019	TRUE
280	560	07-07-2019	TRUE
647	132	08-07-2019	TRUE
622	798	09-07-2019	TRUE
813	825	10-07-2019	TRUE
828	343	11-07-2019	TRUE
968	423	12-07-2019	TRUE
130	686	13-07-2019	TRUE
750	893	14-07-2019	TRUE
664	205	15-07-2019	TRUE
430	726	16-07-2019	TRUE
472	985	17-07-2019	TRUE
37	814	18-07-2019	TRUE
902	195	19-07-2019	TRUE
929	997	20-07-2019	TRUE
619	76	21-07-2019	TRUE
302	107	22-07-2019	TRUE
68	532	23-07-2019	TRUE
202	752	24-07-2019	TRUE
716	930	25-07-2019	TRUE
287	268	26-07-2019	TRUE
100	271	27-07-2019	TRUE
975	865	28-07-2019	TRUE
577	87	29-07-2019	TRUE
56	712	01-08-2019	TRUE
756	905	02-08-2019	TRUE
375	770	03-08-2019	TRUE
680	214	04-08-2019	TRUE
882	362	05-08-2019	TRUE
36	505	06-08-2019	TRUE
543	236	07-08-2019	TRUE
13	967	08-08-2019	TRUE
646	381	09-08-2019	TRUE
96	830	10-08-2019	TRUE
428	739	11-08-2019	TRUE
67	877	12-08-2019	TRUE
887	663	13-08-2019	TRUE
786	665	14-08-2019	TRUE
227	15	15-08-2019	TRUE
891	659	16-08-2019	TRUE
318	426	17-08-2019	TRUE
39	937	18-08-2019	TRUE
510	23	19-08-2019	TRUE
921	925	20-08-2019	TRUE
112	610	21-08-2019	TRUE
466	58	22-08-2019	TRUE
316	460	23-08-2019	TRUE
59	569	24-08-2019	TRUE
956	441	25-08-2019	TRUE
179	173	26-08-2019	TRUE
361	416	27-08-2019	TRUE
377	225	28-08-2019	TRUE
775	502	29-08-2019	TRUE
26	276	01-09-2019	TRUE
730	920	02-09-2019	TRUE
191	972	03-09-2019	TRUE
137	650	04-09-2019	TRUE
981	471	05-09-2019	TRUE
911	765	06-09-2019	TRUE
134	18	07-09-2019	TRUE
271	199	08-09-2019	TRUE
633	813	09-09-2019	TRUE
204	414	10-09-2019	TRUE
950	65	11-09-2019	TRUE
431	163	12-09-2019	TRUE
826	883	13-09-2019	TRUE
764	927	14-09-2019	TRUE
32	104	15-09-2019	TRUE
468	19	16-09-2019	TRUE
628	375	17-09-2019	TRUE
250	115	18-09-2019	TRUE
423	846	19-09-2019	TRUE
538	692	20-09-2019	TRUE
197	952	21-09-2019	TRUE
766	951	22-09-2019	TRUE
725	169	23-09-2019	TRUE
235	852	24-09-2019	TRUE
663	741	25-09-2019	TRUE
160	593	26-09-2019	TRUE
309	579	27-09-2019	TRUE
149	507	28-09-2019	TRUE
116	805	29-09-2019	TRUE
457	857	01-10-2019	TRUE
785	558	02-10-2019	TRUE
229	9	03-10-2019	TRUE
745	639	04-10-2019	TRUE
847	855	05-10-2019	TRUE
173	319	06-10-2019	TRUE
930	875	07-10-2019	TRUE
446	820	08-10-2019	TRUE
573	304	09-10-2019	TRUE
494	194	10-10-2019	TRUE
987	153	11-10-2019	TRUE
44	111	12-10-2019	TRUE
840	127	13-10-2019	TRUE
610	619	14-10-2019	TRUE
411	833	15-10-2019	TRUE
282	258	16-10-2019	TRUE
624	490	17-10-2019	TRUE
91	668	18-10-2019	TRUE
188	881	19-10-2019	TRUE
853	68	20-10-2019	TRUE
581	648	21-10-2019	TRUE
783	261	22-10-2019	TRUE
748	990	23-10-2019	TRUE
394	940	24-10-2019	TRUE
614	513	25-10-2019	TRUE
21	218	26-10-2019	TRUE
34	867	27-10-2019	TRUE
252	150	28-10-2019	TRUE
741	541	29-10-2019	TRUE
874	424	01-11-2019	TRUE
776	710	02-11-2019	TRUE
439	992	03-11-2019	TRUE
627	181	04-11-2019	TRUE
379	399	05-11-2019	TRUE
308	419	06-11-2019	TRUE
901	715	07-11-2019	TRUE
762	998	08-11-2019	TRUE
697	690	09-11-2019	TRUE
804	361	10-11-2019	TRUE
934	638	11-11-2019	TRUE
549	591	12-11-2019	TRUE
967	727	13-11-2019	TRUE
248	747	14-11-2019	TRUE
654	66	15-11-2019	TRUE
805	167	16-11-2019	TRUE
516	503	17-11-2019	TRUE
389	134	18-11-2019	TRUE
387	580	19-11-2019	TRUE
595	38	20-11-2019	TRUE
683	696	21-11-2019	TRUE
979	641	22-11-2019	TRUE
296	553	23-11-2019	TRUE
201	652	24-11-2019	TRUE
658	626	25-11-2019	TRUE
291	968	26-11-2019	TRUE
101	647	27-11-2019	TRUE
380	1000	28-11-2019	TRUE
825	259	29-11-2019	TRUE
896	766	01-01-2014	TRUE
584	608	02-01-2014	TRUE
471	476	03-01-2014	TRUE
676	738	04-01-2014	TRUE
239	436	05-01-2014	TRUE
224	340	06-01-2014	TRUE
945	118	07-01-2014	TRUE
959	772	08-01-2014	TRUE
365	445	09-01-2014	TRUE
794	790	10-01-2014	TRUE
203	350	11-01-2014	TRUE
140	308	12-01-2014	TRUE
753	917	13-01-2014	TRUE
789	768	14-01-2014	TRUE
475	300	15-01-2014	TRUE
747	459	16-01-2014	TRUE
652	775	17-01-2014	TRUE
42	283	18-01-2014	TRUE
6	280	19-01-2014	TRUE
382	200	20-01-2014	TRUE
729	84	21-01-2014	TRUE
905	959	22-01-2014	TRUE
166	575	23-01-2014	TRUE
771	536	24-01-2014	TRUE
265	446	25-01-2014	TRUE
673	379	26-01-2014	TRUE
147	874	27-01-2014	TRUE
258	285	28-01-2014	TRUE
311	395	29-01-2014	TRUE
964	365	01-02-2014	TRUE
7	978	02-02-2014	TRUE
881	734	03-02-2014	TRUE
161	339	04-02-2014	TRUE
487	819	05-02-2014	TRUE
483	371	06-02-2014	TRUE
717	297	07-02-2014	TRUE
582	147	08-02-2014	TRUE
339	1	09-02-2014	TRUE
50	796	10-02-2014	TRUE
210	183	11-02-2014	TRUE
604	721	12-02-2014	TRUE
306	590	13-02-2014	TRUE
221	784	14-02-2014	TRUE
587	324	15-02-2014	TRUE
266	806	16-02-2014	TRUE
520	444	17-02-2014	TRUE
820	974	18-02-2014	TRUE
145	530	19-02-2014	TRUE
314	101	20-02-2014	TRUE
109	70	21-02-2014	TRUE
190	408	22-02-2014	TRUE
946	81	23-02-2014	TRUE
319	333	24-02-2014	TRUE
288	8	25-02-2014	TRUE
233	17	26-02-2014	TRUE
686	899	27-02-2014	TRUE
469	595	28-02-2014	TRUE
164	743	29-02-2014	TRUE
944	801	01-03-2014	TRUE
715	404	02-03-2014	TRUE
536	372	03-03-2014	TRUE
517	520	04-03-2014	TRUE
374	217	05-03-2014	TRUE
194	477	06-03-2014	TRUE
699	400	07-03-2014	TRUE
597	702	08-03-2014	TRUE
808	116	09-03-2014	TRUE
10	207	10-03-2014	TRUE
572	35	11-03-2014	TRUE
962	606	12-03-2014	TRUE
900	216	13-03-2014	TRUE
14	241	14-03-2014	TRUE
507	3	15-03-2014	TRUE
217	192	16-03-2014	TRUE
416	578	17-03-2014	TRUE
226	498	18-03-2014	TRUE
537	776	19-03-2014	TRUE
398	522	20-03-2014	TRUE
135	938	21-03-2014	TRUE
454	799	22-03-2014	TRUE
157	751	23-03-2014	TRUE
818	22	24-03-2014	TRUE
700	48	25-03-2014	TRUE
942	753	26-03-2014	TRUE
923	85	27-03-2014	TRUE
243	617	28-03-2014	TRUE
740	178	29-03-2014	TRUE
530	876	01-04-2014	TRUE
367	574	02-04-2014	TRUE
386	621	03-04-2014	TRUE
743	166	04-04-2014	TRUE
960	909	05-04-2014	TRUE
144	112	06-04-2014	TRUE
484	103	07-04-2014	TRUE
877	219	08-04-2014	TRUE
518	949	09-04-2014	TRUE
781	789	10-04-2014	TRUE
641	298	11-04-2014	TRUE
459	478	12-04-2014	TRUE
811	979	13-04-2014	TRUE
702	208	14-04-2014	TRUE
993	565	15-04-2014	TRUE
27	982	16-04-2014	TRUE
133	456	17-04-2014	TRUE
579	618	18-04-2014	TRUE
276	409	19-04-2014	TRUE
168	809	20-04-2014	TRUE
666	588	21-04-2014	TRUE
904	678	22-04-2014	TRUE
714	257	23-04-2014	TRUE
277	29	24-04-2014	TRUE
360	373	25-04-2014	TRUE
15	355	26-04-2014	TRUE
574	230	27-04-2014	TRUE
81	197	28-04-2014	TRUE
677	64	29-04-2014	TRUE
60	571	01-05-2014	TRUE
326	570	02-05-2014	TRUE
448	755	03-05-2014	TRUE
746	871	04-05-2014	TRUE
919	286	05-05-2014	TRUE
171	212	06-05-2014	TRUE
9	117	07-05-2014	TRUE
40	640	08-05-2014	TRUE
710	735	09-05-2014	TRUE
340	826	10-05-2014	TRUE
441	457	11-05-2014	TRUE
111	108	12-05-2014	TRUE
615	5	13-05-2014	TRUE
71	156	14-05-2014	TRUE
334	284	15-05-2014	TRUE
373	535	16-05-2014	TRUE
996	189	17-05-2014	TRUE
526	148	18-05-2014	TRUE
342	49	19-05-2014	TRUE
304	941	20-05-2014	TRUE
192	113	21-05-2014	TRUE
539	302	22-05-2014	TRUE
390	612	23-05-2014	TRUE
524	718	24-05-2014	TRUE
821	603	25-05-2014	TRUE
94	421	26-05-2014	TRUE
842	45	27-05-2014	TRUE
294	391	28-05-2014	TRUE
669	993	29-05-2014	TRUE
251	94	01-06-2014	TRUE
122	843	02-06-2014	TRUE
990	601	03-06-2014	TRUE
52	897	04-06-2014	TRUE
193	922	05-06-2014	TRUE
104	79	06-06-2014	TRUE
800	862	07-06-2014	TRUE
935	587	08-06-2014	TRUE
292	599	09-06-2014	TRUE
973	13	10-06-2014	TRUE
297	493	11-06-2014	TRUE
497	140	12-06-2014	TRUE
621	824	13-06-2014	TRUE
529	625	14-06-2014	TRUE
893	484	15-06-2014	TRUE
198	944	16-06-2014	TRUE
980	858	17-06-2014	TRUE
618	521	18-06-2014	TRUE
350	182	19-06-2014	TRUE
694	948	20-06-2014	TRUE
832	305	21-06-2014	TRUE
351	191	22-06-2014	TRUE
136	609	23-06-2014	TRUE
769	415	24-06-2014	TRUE
465	958	25-06-2014	TRUE
162	149	26-06-2014	TRUE
515	552	27-06-2014	TRUE
20	175	28-06-2014	TRUE
328	237	29-06-2014	TRUE
908	92	01-07-2014	TRUE
219	431	02-07-2014	TRUE
425	164	03-07-2014	TRUE
829	561	04-07-2014	TRUE
478	684	05-07-2014	TRUE
73	582	06-07-2014	TRUE
834	56	07-07-2014	TRUE
72	336	08-07-2014	TRUE
649	866	09-07-2014	TRUE
268	583	10-07-2014	TRUE
206	88	11-07-2014	TRUE
972	251	12-07-2014	TRUE
644	853	13-07-2014	TRUE
551	889	14-07-2014	TRUE
46	797	15-07-2014	TRUE
903	342	16-07-2014	TRUE
656	497	17-07-2014	TRUE
474	653	18-07-2014	TRUE
565	356	19-07-2014	TRUE
858	913	20-07-2014	TRUE
25	322	21-07-2014	TRUE
120	443	22-07-2014	TRUE
279	468	23-07-2014	TRUE
552	239	24-07-2014	TRUE
290	14	25-07-2014	TRUE
30	926	26-07-2014	TRUE
345	338	27-07-2014	TRUE
205	274	28-07-2014	TRUE
19	120	29-07-2014	TRUE
920	110	01-08-2014	TRUE
177	559	02-08-2014	TRUE
353	795	03-08-2014	TRUE
651	895	04-08-2014	TRUE
561	839	05-08-2014	TRUE
678	804	06-08-2014	TRUE
620	264	07-08-2014	TRUE
395	655	08-08-2014	TRUE
29	615	09-08-2014	TRUE
629	473	10-08-2014	TRUE
583	717	11-08-2014	TRUE
809	347	12-08-2014	TRUE
92	228	13-08-2014	TRUE
925	141	14-08-2014	TRUE
608	543	15-08-2014	TRUE
324	27	16-08-2014	TRUE
937	40	17-08-2014	TRUE
65	403	18-08-2014	TRUE
505	227	19-08-2014	TRUE
924	138	20-08-2014	TRUE
850	248	21-08-2014	TRUE
778	518	22-08-2014	TRUE
732	906	23-08-2014	TRUE
571	879	24-08-2014	TRUE
460	994	25-08-2014	TRUE
661	185	26-08-2014	TRUE
273	210	27-08-2014	TRUE
958	962	28-08-2014	TRUE
348	600	29-08-2014	TRUE
810	704	01-09-2014	TRUE
183	844	02-09-2014	TRUE
1000	78	03-09-2014	TRUE
313	729	04-09-2014	TRUE
770	220	05-09-2014	TRUE
598	51	06-09-2014	TRUE
839	135	07-09-2014	TRUE
434	417	08-09-2014	TRUE
281	594	09-09-2014	TRUE
31	114	10-09-2014	TRUE
636	479	11-09-2014	TRUE
369	151	12-09-2014	TRUE
541	139	13-09-2014	TRUE
690	954	14-09-2014	TRUE
458	186	15-09-2014	TRUE
876	687	16-09-2014	TRUE
749	329	17-09-2014	TRUE
142	437	18-09-2014	TRUE
263	405	19-09-2014	TRUE
260	368	20-09-2014	TRUE
643	335	21-09-2014	TRUE
601	311	22-09-2014	TRUE
557	39	23-09-2014	TRUE
249	293	24-09-2014	TRUE
994	30	25-09-2014	TRUE
127	983	26-09-2014	TRUE
802	900	27-09-2014	TRUE
806	654	28-09-2014	TRUE
803	74	29-09-2014	TRUE
554	981	01-10-2014	TRUE
514	234	02-10-2014	TRUE
871	651	03-10-2014	TRUE
998	177	04-10-2014	TRUE
216	915	05-10-2014	TRUE
797	46	06-10-2014	TRUE
178	243	07-10-2014	TRUE
860	740	08-10-2014	TRUE
816	354	09-10-2014	TRUE
278	266	10-10-2014	TRUE
569	711	11-10-2014	TRUE
317	432	12-10-2014	TRUE
767	672	13-10-2014	TRUE
41	539	14-10-2014	TRUE
378	592	15-10-2014	TRUE
859	401	16-10-2014	TRUE
611	971	17-10-2014	TRUE
310	60	18-10-2014	TRUE
879	440	19-10-2014	TRUE
267	105	20-10-2014	TRUE
974	713	21-10-2014	TRUE
349	323	22-10-2014	TRUE
863	890	23-10-2014	TRUE
889	252	24-10-2014	TRUE
870	133	25-10-2014	TRUE
638	320	26-10-2014	TRUE
926	586	27-10-2014	TRUE
812	828	28-10-2014	TRUE
707	884	29-10-2014	TRUE
623	487	01-11-2014	TRUE
899	180	02-11-2014	TRUE
289	774	03-11-2014	TRUE
873	36	04-11-2014	TRUE
868	699	05-11-2014	TRUE
397	568	06-11-2014	TRUE
971	517	07-11-2014	TRUE
521	887	08-11-2014	TRUE
558	896	09-11-2014	TRUE
667	863	10-11-2014	TRUE
102	744	11-11-2014	TRUE
406	26	12-11-2014	TRUE
114	851	13-11-2014	TRUE
590	341	14-11-2014	TRUE
152	318	15-11-2014	TRUE
1	771	16-11-2014	TRUE
999	11	17-11-2014	TRUE
403	598	18-11-2014	TRUE
16	410	19-11-2014	TRUE
298	847	20-11-2014	TRUE
534	146	21-11-2014	TRUE
330	482	22-11-2014	TRUE
525	607	23-11-2014	TRUE
609	316	24-11-2014	TRUE
955	382	25-11-2014	TRUE
404	418	26-11-2014	TRUE
452	327	27-11-2014	TRUE
285	337	28-11-2014	TRUE
22	475	29-11-2014	TRUE
336	348	01-01-2015	TRUE
532	845	02-01-2015	TRUE
167	632	03-01-2015	TRUE
540	75	04-01-2015	TRUE
607	725	05-01-2015	TRUE
854	996	06-01-2015	TRUE
24	903	07-01-2015	TRUE
918	838	08-01-2015	TRUE
544	453	09-01-2015	TRUE
585	761	10-01-2015	TRUE
928	155	11-01-2015	TRUE
938	260	12-01-2015	TRUE
33	808	13-01-2015	TRUE
635	807	14-01-2015	TRUE
169	21	15-01-2015	TRUE
417	950	16-01-2015	TRUE
126	242	17-01-2015	TRUE
772	279	18-01-2015	TRUE
156	669	19-01-2015	TRUE
533	129	20-01-2015	TRUE
791	649	21-01-2015	TRUE
989	34	22-01-2015	TRUE
215	912	23-01-2015	TRUE
447	643	24-01-2015	TRUE
443	510	25-01-2015	TRUE
12	73	26-01-2015	TRUE
884	396	27-01-2015	TRUE
758	540	28-01-2015	TRUE
274	269	29-01-2015	TRUE
18	221	01-02-2015	TRUE
69	315	02-02-2015	TRUE
259	831	03-02-2015	TRUE
763	793	04-02-2015	TRUE
199	235	05-02-2015	TRUE
933	420	06-02-2015	TRUE
841	413	07-02-2015	TRUE
368	585	08-02-2015	TRUE
721	815	09-02-2015	TRUE
814	708	10-02-2015	TRUE
784	82	11-02-2015	TRUE
17	512	12-02-2015	TRUE
626	96	13-02-2015	TRUE
594	836	14-02-2015	TRUE
176	716	15-02-2015	TRUE
154	240	16-02-2015	TRUE
64	86	17-02-2015	TRUE
941	435	18-02-2015	TRUE
211	662	19-02-2015	TRUE
371	159	20-02-2015	TRUE
553	970	21-02-2015	TRUE
495	427	22-02-2015	TRUE
2	928	23-02-2015	TRUE
535	644	24-02-2015	TRUE
383	783	25-02-2015	TRUE
66	387	26-02-2015	TRUE
852	489	27-02-2015	TRUE
951	72	28-02-2015	TRUE
502	894	29-02-2015	TRUE
774	908	01-03-2015	TRUE
426	767	02-03-2015	TRUE
720	597	03-03-2015	TRUE
98	564	04-03-2015	TRUE
256	288	05-03-2015	TRUE
455	778	06-03-2015	TRUE
886	682	07-03-2015	TRUE
625	263	08-03-2015	TRUE
184	407	09-03-2015	TRUE
768	254	10-03-2015	TRUE
3	973	11-03-2015	TRUE
509	705	12-03-2015	TRUE
709	37	13-03-2015	TRUE
182	832	14-03-2015	TRUE
393	823	15-03-2015	TRUE
718	624	16-03-2015	TRUE
208	763	17-03-2015	TRUE
53	406	18-03-2015	TRUE
418	244	19-03-2015	TRUE
562	231	20-03-2015	TRUE
733	125	21-03-2015	TRUE
467	977	22-03-2015	TRUE
799	499	23-03-2015	TRUE
141	546	24-03-2015	TRUE
